26104	48027
26104	49495
26104	49702
26104	49846
26104	49920
26104	49972
26105	43034
26105	48781
26105	48824
26105	48909
26105	49941
26106	38059
26106	39524
26106	42592
26106	48823
26107	49435
26107	49888
26107	49953
26108	42914
26108	44836
26108	48770
26108	49583
26108	49648
26109	30782
26109	45489
26109	49597
26109	49753
26109	49848
26110	40239
26110	48392
26110	49116
26110	49341
26110	49812
26111	42017
26111	47738
26111	48950
26111	49637
26111	49888
26112	46468
26112	48914
26112	48960
26112	49509
26112	49981
26113	42593
26113	45102
26113	46119
26113	49982
26114	33069
26114	36524
26114	45812
26114	48101
26114	49623
26115	49215
26115	49626
26115	49808
26115	49911
26115	49920
26116	42695
26116	44375
26116	49283
26116	49395
26116	49809
26117	40783
26117	44335
26117	46634
26117	47872
26117	49857
26118	46765
26118	47445
26118	49802
26118	49928
26118	49983
26119	44488
26119	48773
26119	48872
26119	49766
26119	49973
26120	40543
26120	49059
26120	49187
26120	49963
26120	49964
26121	47875
26121	49556
26121	49615
26121	49619
26121	49987
26122	39110
26122	45959
26122	47755
26122	48632
26122	49752
26123	47938
26123	48966
26123	49217
26123	49378
26123	49782
26124	42669
26124	49585
26124	49789
26124	49836
26124	49984
26125	49041
26125	49076
26125	49830
26125	49865
26125	49997
26126	38086
26126	39097
26126	48899
26126	49529
26126	49960
26127	38468
26127	41897
26127	47458
26127	48321
26127	49891
26128	48841
26128	48977
26128	49788
26128	49818
26128	49845
26129	39417
26129	42193
26129	47622
26129	48880
26129	49591
26130	47366
26130	49406
26130	49752
26131	35990
26131	47870
26131	49735
26131	49808
26131	49987
26132	44713
26132	46358
26132	47625
26132	48332
26133	49385
26133	49445
26133	49726
26133	49856
26133	49988
26134	48101
26134	48352
26134	49552
26134	49877
26134	49992
26135	46583
26135	49397
26135	49705
26135	49969
26136	42131
26136	43451
26136	49829
26136	49976
26137	39748
26137	49113
26137	49285
26137	49634
26137	49860
26138	46528
26138	48492
26138	48919
26138	49245
26138	49960
26139	35395
26139	48600
26139	48911
26139	49165
26139	49222
26140	38674
26140	49478
26140	49634
26140	49710
26140	49860
26141	47917
26141	48638
26141	49554
26141	49592
26141	49815
26142	42207
26142	44648
26142	44845
26142	48175
26142	49997
26143	49380
26143	49931
26143	49933
26143	49956
26144	48659
26144	49356
26144	49428
26144	49586
26144	49791
26145	49753
26145	49863
26145	49938
26145	49975
26145	49994
26146	35082
26146	46216
26146	48850
26146	49777
26146	49946
26147	31107
26147	42503
26147	49771
26147	49909
26147	50000
26148	49197
26148	49583
26148	49901
26148	49976
26148	49992
26149	41276
26149	49625
26149	49737
26149	49897
26149	49971
26150	48532
26150	49215
26150	49940
26150	49961
26150	49963
26150	49993
26151	47176
26151	49914
26151	49921
26151	49922
26151	49995
26152	41226
26152	46521
26152	48182
26152	49511
26152	49954
26153	49294
26153	49297
26153	49628
26153	49780
26153	49900
26154	42993
26154	48042
26154	48725
26154	49045
26154	49809
26155	47862
26155	48941
26155	49375
26155	49654
26155	49883
26156	38852
26156	46073
26156	48878
26156	48944
26156	49555
26157	49314
26157	49645
26157	49793
26157	49963
26158	49622
26158	49794
26158	49823
26158	49902
26158	49935
26159	42910
26159	47907
26159	48702
26159	49773
26160	49674
26160	49775
26160	49895
26160	49951
26160	49993
26161	26498
26161	37001
26161	42391
26161	47651
26161	49954
26162	49248
26162	49469
26162	49813
26162	49876
26162	49965
26163	41137
26163	47056
26163	48755
26163	48761
26163	49954
26164	40432
26164	43824
26164	47651
26164	47896
26164	49954
26165	48618
26165	49204
26165	49315
26165	49844
26166	47421
26166	48427
26166	49571
26166	49717
26166	49894
26167	36610
26167	47333
26167	49931
26167	49933
26167	49956
26168	48372
26168	49049
26168	49524
26168	49893
26168	49998
26169	31906
26169	35188
26169	43793
26169	46113
26169	49806
26170	42816
26170	44521
26170	44767
26170	48718
26170	49637
26171	46138
26171	49087
26171	49241
26171	49975
26171	49983
26171	49987
26172	33930
26172	48469
26172	49084
26172	49410
26172	49743
26173	45588
26173	47707
26173	49413
26173	49948
26173	49950
26174	31068
26174	49750
26174	49849
26174	49969
26174	49984
26175	49565
26175	49755
26175	49833
26175	49887
26175	49961
26176	32834
26176	48141
26176	49408
26176	49738
26176	49993
26177	47045
26177	47963
26177	49607
26177	49626
26177	49652
26178	49559
26178	49684
26178	49697
26178	49725
26178	49932
26179	46380
26179	48395
26179	48635
26179	48959
26179	49905
26180	28048
26180	49207
26180	49334
26181	40852
26181	48273
26181	49034
26181	49649
26181	49828
26182	46399
26182	49622
26182	49794
26182	49902
26182	49935
26183	48979
26183	49371
26183	49798
26183	49853
26183	49915
26184	47459
26184	48564
26184	49693
26184	49868
26184	49922
26185	48300
26185	49607
26185	49626
26185	49742
26186	42750
26186	48189
26186	49202
26186	49913
26187	48397
26187	49705
26187	49785
26187	49868
26187	49922
26188	44801
26188	47342
26188	49478
26188	49889
26188	49909
26189	31132
26189	39263
26189	48808
26189	49382
26189	49857
26190	36035
26190	36492
26190	44738
26190	46793
26190	48247
26191	49447
26191	49813
26191	49817
26191	49876
26191	49965
26192	46347
26192	47385
26192	48358
26192	48915
26192	48966
26193	40855
26193	49437
26193	49603
26193	49721
26193	49740
26194	46523
26194	46781
26194	48687
26194	49235
26194	49660
26194	49975
26195	43300
26195	49755
26195	49833
26195	49887
26195	49961
26196	44417
26196	46141
26196	46971
26196	49189
26196	49290
26197	36325
26197	48772
26197	49243
26197	49365
26197	49708
26198	48777
26198	49931
26198	49933
26198	49950
26198	49956
26199	36735
26199	48548
26199	49488
26199	49720
26199	49869
26200	49264
26200	49390
26200	49610
26200	49723
26200	49793
26201	46990
26201	49147
26201	49651
26201	49837
26202	42192
26202	49190
26202	49215
26202	49490
26202	49727
26203	39979
26203	44043
26203	48555
26203	49250
26204	35960
26204	39508
26204	49258
26204	49637
26205	49487
26205	49624
26205	49714
26205	49895
26205	49952
26206	47402
26206	49463
26206	49732
26206	49849
26206	49948
26207	44023
26207	46832
26207	49055
26207	49644
26207	50000
26208	48928
26208	48971
26208	49281
26208	49757
26209	49525
26209	49687
26209	49689
26209	49701
26209	49885
26210	47168
26210	48889
26210	49306
26210	49789
26210	49903
26211	49194
26211	49461
26211	49563
26211	49718
26211	49810
26212	38870
26212	47162
26212	47439
26212	47484
26212	49772
26213	36546
26213	48169
26213	49402
26213	49598
26213	49647
26214	47422
26214	47747
26214	49844
26214	49994
26215	46741
26215	47957
26215	49558
26215	49948
26215	49950
26216	48955
26216	49077
26216	49711
26216	49784
26216	49795
26217	49050
26217	49261
26217	49664
26217	49748
26217	49921
26218	44301
26218	49287
26218	49397
26218	49443
26218	49969
26219	49279
26219	49286
26219	49625
26219	49897
26219	49971
26220	39795
26220	46224
26220	49570
26220	49943
26220	49944
26221	32701
26221	49083
26221	49690
26221	49877
26222	48812
26222	49096
26222	49354
26223	45116
26223	49863
26223	49938
26223	49975
26223	49994
26224	46573
26224	48906
26224	49590
26224	49983
26225	38388
26225	47934
26225	49557
26225	49775
26225	49895
26226	43928
26226	49793
26226	49932
26227	44164
26227	48177
26227	49074
26227	49996
26227	49999
26228	47050
26228	47791
26228	48215
26228	49438
26228	49917
26229	48932
26229	49523
26229	49672
26229	49892
26230	44759
26230	49808
26230	49915
26230	49926
26230	49945
26231	33590
26231	49477
26231	49794
26231	49902
26231	49935
26232	42080
26232	42929
26232	49317
26232	49578
26233	34651
26233	48953
26233	49730
26233	49768
26233	49949
26234	47640
26234	49462
26234	49514
26234	49878
26234	49957
26235	36095
26235	49181
26235	49846
26236	36791
26236	45543
26236	48673
26236	49731
26236	49941
26237	48316
26237	49022
26237	49254
26237	49692
26238	38137
26238	46763
26238	49911
26238	49939
26239	48911
26239	49698
26239	49952
26239	49955
26239	49971
26239	49999
26240	32921
26240	47634
26240	47660
26240	49785
26240	49922
26241	29049
26241	48794
26241	48801
26241	49641
26241	49834
26242	48321
26242	49380
26242	49931
26242	49933
26242	49956
26243	42408
26243	48214
26243	49482
26243	49840
26243	49989
26244	39163
26244	49214
26244	49232
26244	49502
26244	49812
26245	46955
26245	48128
26245	48223
26245	49536
26245	49820
26246	47611
26246	49313
26246	49581
26246	49746
26246	49872
26247	46832
26247	47387
26247	49632
26247	49644
26247	50000
26248	43717
26248	47463
26248	49548
26248	49713
26248	49756
26249	42049
26249	48280
26249	49005
26249	49454
26249	49861
26250	44612
26250	49131
26250	49197
26250	49258
26250	49884
26251	36368
26251	43876
26251	46019
26251	49777
26251	49946
26252	49060
26252	49346
26252	49674
26252	49961
26252	49969
26252	49994
26253	37591
26253	48003
26253	49196
26253	49953
26254	49427
26254	49563
26254	49718
26254	49810
26254	49899
26255	46921
26255	47787
26255	48207
26255	49651
26255	49950
26256	44215
26256	49151
26256	49221
26256	49283
26256	49395
26257	45456
26257	47250
26257	48426
26257	49700
26257	49749
26258	46642
26258	49232
26258	49502
26258	49812
26259	49274
26259	49388
26259	49858
26259	49904
26259	49972
26260	39495
26260	48538
26260	49688
26260	49931
26260	49962
26261	38608
26261	42457
26261	43077
26261	43360
26261	47427
26262	49551
26262	49583
26262	49648
26263	47757
26263	47947
26263	47981
26263	49901
26263	49999
26264	44571
26264	48506
26264	49523
26264	49892
26265	49284
26265	49456
26265	49810
26265	49849
26265	49899
26266	47534
26266	47695
26266	49415
26266	49540
26266	49981
26267	41130
26267	49547
26267	49635
26267	49929
26267	49979
26268	45484
26268	47182
26268	49071
26268	49968
26268	49979
26269	30886
26269	35368
26269	47690
26269	48881
26269	49498
26270	42848
26270	44845
26270	46045
26270	48175
26270	49997
26271	45202
26271	49335
26271	49530
26271	49600
26271	49995
26272	39510
26272	49015
26272	49019
26272	49384
26272	49934
26273	38545
26273	47329
26273	47467
26273	49237
26273	49706
26274	40213
26274	48795
26274	49672
26274	49892
26275	38062
26275	42874
26275	44484
26275	48792
26276	35616
26276	49295
26276	49589
26276	49762
26276	49928
26277	42366
26277	49053
26277	49711
26277	49795
26277	49804
26278	45454
26278	47689
26278	48169
26278	49647
26279	46832
26279	49393
26279	49632
26279	49644
26279	50000
26280	44735
26280	47626
26280	49881
26281	27826
26281	48703
26281	49115
26281	49152
26281	49854
26282	49038
26282	49570
26282	49943
26282	49944
26283	44977
26283	49385
26283	49726
26283	49729
26283	49988
26284	26470
26284	37445
26284	38685
26284	39834
26284	49278
26285	34664
26285	48016
26285	48374
26285	49148
26285	49179
26286	31346
26286	47379
26286	49455
26286	49846
26287	41422
26287	47614
26287	48192
26287	48866
26287	49913
26288	31502
26288	49231
26288	49675
26288	49801
26288	49823
26289	26310
26289	47383
26289	48723
26289	49425
26289	49528
26290	48645
26290	48812
26290	48951
26290	49162
26290	49631
26291	32208
26291	49111
26291	49294
26291	49958
26291	49968
26292	49286
26292	49322
26292	49737
26292	49897
26292	49971
26293	47407
26293	48950
26293	48984
26293	49599
26293	49637
26294	40446
26294	46960
26294	48392
26294	49812
26295	46535
26295	47789
26295	49116
26295	49502
26295	49930
26296	36025
26296	42441
26296	48023
26296	49747
26296	49980
26297	46992
26297	48557
26297	49408
26297	49993
26298	28297
26298	49426
26298	49728
26298	49937
26298	49966
26299	47901
26299	47965
26299	49118
26299	49540
26299	49981
26300	45521
26300	45846
26300	47788
26300	49389
26300	49431
26301	44553
26301	48355
26301	48546
26301	49851
26301	49907
26302	45827
26302	49586
26302	49791
26302	49839
26302	49912
26303	43012
26303	49329
26303	49388
26303	49478
26303	49909
26304	49256
26304	49659
26304	49913
26304	49927
26305	36755
26305	47639
26305	49049
26305	49893
26305	49998
26306	41822
26306	44881
26306	45849
26306	47704
26306	49216
26307	39202
26307	42595
26307	49778
26307	49898
26307	49985
26308	47540
26308	47882
26308	48728
26308	49705
26308	49763
26309	49017
26309	49565
26309	49755
26309	49833
26309	49961
26310	40335
26310	44416
26310	49911
26310	49939
26311	47423
26311	47712
26311	49402
26311	49805
26311	49942
26312	42759
26312	49604
26312	49893
26312	49998
26313	46485
26313	47450
26313	47473
26313	49996
26313	49999
26314	38522
26314	44320
26314	49732
26314	49874
26314	49923
26315	47863
26315	47998
26315	48039
26315	48754
26315	49488
26316	48098
26316	48170
26316	49683
26316	49864
26316	49976
26317	45969
26317	47846
26317	48376
26317	49696
26317	49716
26318	47965
26318	49397
26318	49955
26318	49997
26319	48626
26319	48883
26319	49078
26319	49529
26319	49960
26320	45157
26320	48162
26320	48169
26320	48552
26320	49647
26321	42664
26321	48852
26321	49381
26321	49778
26321	49985
26322	30023
26322	47596
26322	48544
26322	49600
26322	49995
26323	42793
26323	43107
26323	46622
26323	49598
26323	49974
26324	43215
26324	48673
26324	49731
26324	49941
26325	44693
26325	49326
26325	49635
26325	49929
26325	49979
26326	42881
26326	44825
26326	49001
26326	49212
26326	49889
26327	44443
26327	49688
26327	49787
26327	49951
26327	49984
26328	48222
26328	48664
26328	49441
26328	49852
26328	49925
26329	34046
26329	46439
26329	49321
26329	49997
26330	41871
26330	49483
26330	49657
26330	49744
26330	49853
26331	48117
26331	49884
26331	49915
26331	49923
26331	49969
26332	40194
26332	49863
26332	49938
26332	49975
26332	49994
26333	43072
26333	45951
26333	47278
26333	48838
26333	49934
26334	43421
26334	45463
26334	49320
26334	49873
26334	49924
26335	48535
26335	48796
26335	49556
26335	49619
26335	49987
26336	48359
26336	48431
26336	48872
26336	49372
26336	49766
26337	45406
26337	48522
26337	49519
26337	49695
26337	49936
26338	36380
26338	47800
26338	48945
26338	49786
26338	49846
26339	40997
26339	48535
26339	49524
26339	49838
26339	49867
26340	37293
26340	46528
26340	48009
26340	49756
26340	49960
26341	43128
26341	46097
26341	48946
26341	49653
26341	49819
26342	45429
26342	48813
26342	49538
26342	49789
26342	49984
26343	40792
26343	46622
26343	49512
26343	49598
26343	49647
26344	31811
26344	42635
26344	47015
26344	47953
26344	49983
26345	33212
26345	38149
26345	46698
26345	48631
26345	49422
26346	42076
26346	47382
26346	49604
26346	49893
26346	49998
26347	44953
26347	45927
26347	46604
26347	49552
26347	49992
26348	36071
26348	43010
26348	47810
26348	49306
26349	49842
26349	49863
26349	49938
26349	49975
26349	49994
26350	48985
26350	49818
26350	49826
26350	49933
26350	49978
26350	49983
26351	39536
26351	43472
26351	45877
26351	47665
26351	49906
26352	45548
26352	47953
26352	49650
26352	49802
26352	49983
26353	48386
26353	49525
26353	49689
26353	49885
26353	49947
26354	48210
26354	48779
26354	49236
26354	49744
26354	49920
26355	40903
26355	47026
26355	48203
26355	49584
26355	49819
26356	27352
26356	39868
26356	40549
26356	48352
26356	49992
26357	40506
26357	46702
26357	49660
26357	49835
26357	49911
26358	42904
26358	48538
26358	49900
26358	49987
26358	49989
26359	40330
26359	40603
26359	47411
26359	49946
26360	39085
26360	49382
26360	49464
26360	49645
26361	41526
26361	45180
26361	49604
26361	49944
26361	49958
26362	42008
26362	46990
26362	48707
26362	49651
26362	49837
26363	33385
26363	49735
26363	49765
26363	49788
26363	49845
26364	48339
26364	48689
26364	49212
26364	49889
26364	49909
26365	47027
26365	48192
26365	48866
26365	49913
26366	45853
26366	49386
26366	49671
26366	49801
26366	49823
26367	39642
26367	47232
26367	47291
26368	47581
26368	48965
26368	49224
26368	49933
26368	49956
26369	34207
26369	45687
26369	47884
26369	48375
26370	29163
26370	45951
26370	48838
26370	49384
26370	49934
26371	45835
26371	47689
26371	48169
26371	49647
26372	47789
26372	49306
26372	49533
26372	49926
26372	49980
26373	36277
26373	49039
26373	49059
26373	49963
26373	49964
26374	34133
26374	35689
26374	45375
26375	26998
26375	47422
26375	48709
26375	49587
26375	49844
26376	42739
26376	49056
26376	49347
26376	49856
26376	49941
26377	45361
26377	49289
26377	49510
26377	49891
26377	49978
26378	43188
26378	47128
26378	49331
26378	49694
26378	49919
26379	42011
26379	49385
26379	49726
26379	49729
26379	49856
26380	40808
26380	47133
26380	49482
26380	49840
26380	49989
26381	31150
26381	34820
26381	38997
26381	47818
26382	44274
26382	48160
26382	48674
26382	49911
26382	49939
26383	44243
26383	46717
26383	47714
26383	49819
26383	49913
26384	44782
26384	49682
26384	49688
26384	49754
26384	49967
26385	49385
26385	49639
26385	49729
26385	49856
26385	49988
26386	45270
26386	47357
26386	47989
26386	49163
26386	49411
26387	49316
26387	49417
26387	49497
26387	49864
26387	49976
26388	46082
26388	49441
26388	49520
26388	49852
26388	49925
26389	49064
26389	49427
26389	49695
26389	49763
26389	49936
26390	27904
26390	36498
26390	49384
26390	49420
26390	49934
26391	46155
26391	47496
26391	49548
26391	49737
26391	49756
26392	32515
26392	43049
26392	49228
26392	49230
26392	49784
26393	35496
26393	49462
26393	49704
26393	49878
26393	49957
26394	37771
26394	41228
26394	46263
26394	49886
26395	49419
26395	49718
26395	49810
26395	49849
26395	49899
26396	34256
26396	39710
26396	47907
26396	47951
26396	48702
26397	40586
26397	49565
26397	49833
26397	49887
26397	49961
26398	49057
26398	49134
26398	49635
26398	49686
26398	49979
26399	35737
26399	49908
26399	49910
26399	49977
26399	49990
26400	42816
26400	45474
26400	49688
26400	49754
26400	49967
26401	49765
26401	49788
26401	49818
26401	49845
26402	45832
26402	49596
26402	49783
26402	49790
26402	49817
26403	41506
26403	45796
26403	49549
26403	49669
26403	49758
26404	35883
26404	47677
26404	48649
26405	48404
26405	49065
26405	49574
26405	49791
26405	49999
26406	49279
26406	49737
26406	49897
26406	49971
26407	40061
26407	43657
26407	49486
26407	49551
26407	49562
26408	46587
26408	46698
26408	48145
26408	49275
26408	49579
26409	49003
26409	49038
26409	49943
26409	49944
26410	34055
26410	41142
26410	48819
26410	49673
26410	49723
26410	49963
26411	49560
26411	49683
26411	49864
26411	49976
26411	49978
26412	32316
26412	48599
26412	49632
26412	49644
26412	50000
26413	36881
26413	47787
26413	49147
26413	49651
26414	47662
26414	48214
26414	48930
26414	49840
26414	49989
26415	49287
26415	49397
26415	49581
26415	49763
26415	49969
26416	49315
26416	49448
26416	49767
26416	49844
26417	48557
26417	49361
26417	49408
26417	49640
26417	49993
26418	34014
26418	48227
26418	48786
26418	49376
26418	49730
26419	41908
26419	43848
26419	49919
26419	49945
26420	42074
26420	43820
26420	47481
26420	48362
26420	49190
26421	45208
26421	45576
26421	47196
26421	49181
26421	49786
26422	36327
26422	48071
26422	48864
26422	49710
26422	49860
26423	49426
26423	49728
26423	49761
26423	49937
26423	49966
26424	43260
26424	47366
26424	49508
26424	49597
26424	49752
26425	35462
26425	36645
26425	49886
26426	30582
26426	33936
26426	42689
26426	43748
26426	49992
26427	28957
26427	47812
26427	49282
26427	49884
26428	31086
26428	34394
26428	49650
26428	49833
26428	49983
26429	49491
26429	49542
26429	49761
26429	49937
26429	49966
26430	46972
26430	47470
26430	48431
26430	49788
26430	49845
26431	45114
26431	47939
26431	49650
26431	49802
26431	49983
26432	36132
26432	44913
26432	49488
26432	49642
26433	48427
26433	48847
26433	49406
26433	49717
26433	49847
26434	45941
26434	46695
26434	49555
26434	49818
26435	49046
26435	49299
26435	49858
26435	49904
26435	49972
26436	48879
26436	49253
26436	49456
26436	49509
26436	49981
26437	46056
26437	46523
26437	47268
26437	47516
26437	49412
26438	49293
26438	49539
26438	49931
26438	49933
26438	49956
26439	41490
26439	47790
26439	49468
26439	49731
26439	49941
26440	48289
26440	48947
26440	49196
26440	49919
26440	49980
26440	50000
26441	47991
26441	48230
26441	49656
26441	49798
26441	49880
26442	31200
26442	47335
26442	48768
26442	49782
26442	49857
26443	48080
26443	49287
26443	49443
26443	49705
26443	49969
26444	49562
26444	49733
26444	49866
26444	49872
26444	49993
26445	26453
26445	49755
26445	49833
26445	49887
26445	49961
26446	49284
26446	49414
26446	49421
26446	49563
26446	49899
26447	28460
26447	45483
26447	49947
26447	49980
26448	35657
26448	48225
26448	48995
26448	49615
26448	49987
26449	48536
26449	49765
26449	49788
26449	49818
26449	49845
26450	49288
26450	49534
26450	49609
26450	49841
26450	49874
26451	47015
26451	49432
26451	49650
26451	49802
26451	49983
26452	27655
26452	41254
26452	45414
26452	45606
26452	49002
26453	44018
26453	48266
26453	48942
26453	49906
26454	48619
26454	49393
26454	49632
26454	49644
26454	50000
26455	48954
26455	49595
26455	49848
26455	49947
26455	49980
26455	49987
26456	47927
26456	48884
26456	49630
26456	49675
26456	49896
26457	28836
26457	44118
26457	47884
26457	47976
26457	48375
26458	47456
26458	47867
26458	48307
26458	49507
26458	49591
26459	48269
26459	48806
26459	49643
26459	49873
26459	49924
26460	42800
26460	45156
26460	47067
26460	49533
26461	36630
26461	41067
26461	48436
26461	49157
26462	38221
26462	49169
26462	49911
26462	49939
26463	37308
26463	39072
26463	47837
26463	49760
26463	49986
26464	48865
26464	49087
26464	49378
26464	49513
26464	49516
26465	47104
26465	48121
26465	48918
26465	49388
26465	49909
26466	42996
26466	43870
26466	48843
26466	49195
26467	26579
26467	40031
26467	41406
26467	44187
26467	48792
26468	40644
26468	44358
26468	48300
26468	49309
26468	49742
26469	48045
26469	49173
26469	49368
26469	49816
26469	49991
26470	36036
26470	49028
26470	49746
26471	47637
26471	48860
26471	49288
26471	49606
26471	49921
26472	46481
26472	49333
26472	49858
26472	49904
26472	49972
26473	47794
26473	48871
26473	49832
26473	49992
26474	40581
26474	48870
26474	49325
26474	49642
26475	48876
26475	49017
26475	49755
26475	49833
26475	49961
26476	29604
26476	33891
26476	45098
26476	48755
26476	49954
26477	42694
26477	48555
26477	48604
26477	49597
26478	31539
26478	41086
26478	45969
26478	49464
26478	49829
26479	43443
26479	43974
26479	48835
26479	49364
26479	49590
26480	43520
26480	49344
26480	49556
26480	49619
26480	49775
26481	48834
26481	49778
26481	49898
26481	49985
26482	40545
26482	48000
26482	48014
26482	49916
26482	49945
26483	48743
26483	49068
26483	49816
26483	49991
26484	37471
26484	45269
26484	48437
26484	48680
26484	49766
26485	43867
26485	45226
26485	49302
26485	49334
26486	48610
26486	49358
26486	49547
26486	49979
26487	39130
26487	46745
26487	49672
26487	49892
26487	49930
26488	38105
26488	48803
26488	49218
26488	49633
26488	49772
26489	38785
26489	45584
26489	48776
26489	49666
26490	42859
26490	46337
26490	47880
26490	48144
26491	49025
26491	49500
26491	49661
26491	49940
26492	44396
26492	44685
26492	48527
26492	49777
26492	49946
26493	47192
26493	47812
26493	48751
26493	49160
26493	49884
26494	49330
26494	49667
26494	49710
26494	49782
26494	49860
26495	43449
26495	47898
26495	48959
26495	49486
26495	49537
26496	49168
26496	49318
26496	49394
26496	49613
26496	49936
26497	27775
26497	46734
26497	46927
26497	49384
26497	49934
26498	41538
26498	46360
26498	46835
26498	49954
26499	46242
26499	48049
26499	49656
26499	49868
26499	49903
26500	42102
26500	48627
26500	48984
26500	49599
26500	49888
26501	43894
26501	47736
26501	49398
26501	49917
26502	45964
26502	48051
26502	48588
26502	49719
26502	49751
26503	39140
26503	40599
26503	41353
26503	48408
26503	49886
26504	49524
26504	49598
26504	49959
26504	49961
26504	49981
26505	35343
26505	38167
26505	48945
26505	49846
26506	46981
26506	47635
26506	48580
26506	49189
26506	49691
26507	44548
26507	47879
26507	49694
26507	49919
26508	48271
26508	49284
26508	49810
26508	49849
26508	49899
26509	45343
26509	49062
26509	49307
26509	49906
26510	48178
26510	49234
26510	49545
26510	49923
26510	49974
26511	41072
26511	49271
26511	49489
26511	49866
26511	49955
26512	46070
26512	47589
26512	48431
26512	49702
26512	49766
26513	44396
26513	47517
26513	48985
26513	49780
26513	49946
26514	36839
26514	47160
26514	47942
26514	47960
26514	49178
26515	45783
26515	47192
26515	48847
26515	49467
26515	49537
26516	37107
26516	44224
26516	45680
26516	49997
26517	49639
26517	49726
26517	49729
26517	49856
26517	49988
26518	30668
26518	45354
26518	49321
26518	49997
26519	38464
26519	47393
26519	47533
26519	49162
26520	27178
26520	38609
26520	49851
26520	49911
26520	49939
26521	44386
26521	47777
26521	49101
26521	49748
26521	49921
26522	48201
26522	48210
26522	49744
26522	49853
26522	49920
26523	48641
26523	48679
26523	49483
26523	49657
26523	49920
26524	32527
26524	44662
26524	49712
26524	49947
26524	49991
26525	35905
26525	46803
26525	48583
26525	49197
26525	49884
26526	48898
26526	49233
26526	49845
26526	49960
26526	49968
26527	48033
26527	49199
26527	49714
26527	49824
26527	49952
26528	48396
26528	48815
26528	48940
26528	49532
26528	49699
26529	45438
26529	49538
26529	49585
26529	49789
26529	49984
26530	33726
26530	44108
26530	48435
26530	49334
26530	49892
26531	49535
26531	49717
26531	49894
26531	49973
26532	48268
26532	48483
26532	49236
26532	49535
26532	49976
26532	49980
26533	46920
26533	48881
26533	48998
26533	49595
26533	49708
26534	47031
26534	48733
26534	49362
26534	49914
26534	49943
26535	28612
26535	48077
26535	49846
26536	49112
26536	49154
26536	49543
26536	49923
26537	40846
26537	49022
26537	49561
26537	49848
26537	49871
26538	48867
26538	49948
26538	49951
26538	49971
26538	49991
26539	46996
26539	49419
26539	49810
26539	49849
26539	49899
26540	44366
26540	44573
26540	47926
26540	49307
26540	49906
26541	39559
26541	47038
26541	49906
26542	49333
26542	49423
26542	49858
26542	49904
26542	49972
26543	47795
26543	49300
26543	49821
26543	49968
26543	49970
26544	35148
26544	43827
26544	48798
26544	49481
26544	49944
26545	48102
26545	49084
26545	49410
26545	49722
26545	49743
26546	35290
26546	46107
26546	48990
26547	46738
26547	47923
26547	49934
26548	37611
26548	46921
26548	47903
26548	49806
26549	45984
26549	46151
26549	47931
26549	48268
26549	49762
26549	49993
26550	47975
26550	48259
26550	49566
26550	49641
26550	49882
26551	40215
26551	49358
26551	49686
26551	49929
26551	49979
26552	43309
26552	48925
26552	49291
26552	49645
26552	49696
26553	48713
26553	49100
26553	49434
26553	49868
26553	49922
26554	49116
26554	49360
26554	49657
26554	49962
26554	49984
26555	31504
26555	44269
26555	48330
26555	48604
26555	49846
26556	41704
26556	47725
26556	49664
26556	49748
26556	49921
26557	39005
26557	49489
26557	49773
26558	46638
26558	49586
26558	49791
26558	49839
26559	48946
26559	49106
26559	49257
26559	49684
26559	49735
26560	28500
26560	35437
26560	42440
26560	48702
26560	49773
26561	48605
26561	48950
26561	48984
26561	49599
26561	49888
26562	37851
26562	46557
26562	49276
26562	49558
26562	49948
26563	47683
26563	49504
26563	49611
26563	49958
26564	47953
26564	49432
26564	49650
26564	49802
26564	49983
26565	46886
26565	48284
26565	48561
26565	49914
26566	44251
26566	48235
26566	49845
26566	49960
26566	49997
26567	49017
26567	49440
26567	49755
26567	49833
26567	49961
26568	48853
26568	49279
26568	49625
26568	49897
26568	49971
26569	29792
26569	32412
26569	49158
26569	49771
26570	31690
26570	45138
26570	49309
26570	49412
26570	49626
26571	35747
26571	41972
26571	48164
26571	49389
26571	49753
26572	48820
26572	49359
26572	49437
26572	49721
26572	49740
26573	26648
26573	49474
26573	49561
26573	49890
26573	49992
26574	45228
26574	45526
26574	48637
26574	49669
26574	49758
26575	48035
26575	48534
26575	48752
26575	49838
26575	49867
26576	33185
26576	46861
26576	47602
26576	49544
26577	28808
26577	40160
26577	49771
26578	43890
26578	49064
26578	49392
26578	49519
26578	49936
26579	41789
26579	47757
26579	47969
26579	48653
26580	35341
26580	44765
26580	49011
26580	49298
26580	49333
26581	43444
26581	48209
26581	49254
26581	49446
26581	49871
26582	49602
26582	49688
26582	49945
26582	49967
26583	41246
26583	47863
26583	48979
26583	49764
26583	49869
26584	49114
26584	49501
26584	49712
26584	49825
26584	49959
26585	39731
26585	47430
26585	49273
26585	49523
26585	49892
26586	39630
26586	48987
26586	49562
26586	49583
26587	48373
26587	48953
26587	49372
26588	39908
26588	49863
26588	49938
26588	49975
26588	49994
26589	44914
26589	48581
26589	49348
26589	49915
26589	49926
26590	47218
26590	49271
26590	49496
26590	49855
26590	49955
26591	49150
26591	49582
26591	49779
26591	49861
26592	48527
26592	49890
26592	49987
26593	43475
26593	45213
26593	49027
26593	49576
26593	49940
26594	44472
26594	49122
26594	49529
26594	49850
