18583	17803
18583	20787
18583	21688
18583	22153
18583	22208
18583	23262
18583	23995
18583	24454
18583	24548
18584	23735
18584	24049
18584	24558
18584	24624
18584	24710
18584	24720
18584	24760
18584	24776
18584	24870
18584	24973
18585	14789
18585	20701
18585	22925
18585	23648
18585	23816
18585	24689
18585	24706
18585	24865
18585	24910
18585	24914
18586	18088
18586	18323
18586	21390
18586	21983
18586	22608
18586	23809
18586	24066
18586	24089
18586	24297
18586	24697
18587	4840
18587	10384
18587	13812
18587	20804
18587	24363
18587	24733
18587	24925
18587	24940
18587	24941
18587	24956
18588	23400
18588	23808
18588	24029
18588	24542
18588	24550
18588	24637
18588	24659
18588	24673
18588	24822
18588	24823
18589	23828
18589	24260
18589	24335
18589	24636
18589	24696
18589	24698
18589	24855
18589	24861
18589	24877
18589	24927
18590	785
18590	8500
18590	11836
18590	20838
18590	24318
18590	24529
18590	24584
18590	24631
18590	24651
18590	24936
18591	11396
18591	21051
18591	21591
18591	23535
18591	24275
18591	24473
18591	24576
18591	24668
18591	24798
18591	24838
18592	15799
18592	15838
18592	16546
18592	20150
18592	22828
18592	23454
18592	24162
18592	24785
18592	24897
18592	24973
18593	24453
18593	24638
18593	24856
18593	24882
18593	24891
18593	24927
18593	24929
18593	24955
18593	24957
18593	24995
18594	405
18594	23058
18594	23399
18594	23800
18594	24332
18594	24546
18594	24717
18594	24883
18594	24953
18594	24977
18595	22779
18595	24532
18595	24717
18595	24838
18595	24850
18595	24903
18595	24971
18595	24977
18595	24992
18595	24994
18596	24692
18596	24704
18596	24705
18596	24762
18596	24806
18596	24830
18596	24853
18596	24942
18596	24990
18596	24991
18597	10277
18597	18018
18597	23235
18597	23319
18597	23406
18597	23956
18597	24155
18597	24395
18597	24456
18597	24934
18598	23594
18598	24202
18598	24204
18598	24307
18598	24491
18598	24627
18598	24761
18598	24896
18598	24961
18598	24980
18599	2137
18599	9684
18599	13281
18599	14076
18599	14950
18599	18107
18599	23830
18599	23991
18599	24086
18599	24952
18600	21572
18600	23415
18600	24070
18600	24494
18600	24532
18600	24603
18600	24729
18600	24925
18600	24956
18600	24966
18601	17392
18601	22888
18601	24037
18601	24432
18601	24541
18601	24779
18601	24827
18601	24841
18601	24951
18601	24968
18602	2311
18602	22262
18602	22728
18602	24556
18602	24853
18602	24881
18602	24882
18602	24921
18602	24974
18602	24975
18603	992
18603	21599
18603	21648
18603	24589
18603	24749
18603	24754
18603	24778
18603	24837
18603	24933
18603	24999
18604	8562
18604	13847
18604	22032
18604	22187
18604	22913
18604	23084
18604	23692
18604	23971
18604	24807
18604	24976
18605	2689
18605	5950
18605	9378
18605	17798
18605	21776
18605	22156
18605	23301
18605	23559
18605	24336
18605	24743
18606	23481
18606	24559
18606	24613
18606	24680
18606	24776
18606	24784
18606	24790
18606	24853
18606	24911
18606	24921
18607	24575
18607	24680
18607	24776
18607	24784
18607	24790
18607	24853
18607	24911
18607	24921
18607	24950
18607	24983
18608	11553
18608	13565
18608	18694
18608	24014
18608	24021
18608	24749
18608	24839
18608	24865
18608	24914
18608	24958
18609	14865
18609	16568
18609	20022
18609	22404
18609	23271
18609	24227
18609	24616
18609	24635
18609	24793
18609	24892
18610	16374
18610	23840
18610	24041
18610	24216
18610	24259
18610	24276
18610	24542
18610	24673
18610	24780
18610	24823
18611	23332
18611	23632
18611	23693
18611	24274
18611	24525
18611	24693
18611	24772
18611	24851
18611	24959
18611	24986
18612	22443
18612	24000
18612	24146
18612	24169
18612	24321
18612	24592
18612	24596
18612	24801
18612	24928
18612	24952
18613	16418
18613	23053
18613	23701
18613	23793
18613	24209
18613	24323
18613	24388
18613	24811
18613	24850
18613	24886
18614	22818
18614	23961
18614	24168
18614	24202
18614	24260
18614	24335
18614	24636
18614	24698
18614	24855
18614	24877
18615	23673
18615	24005
18615	24011
18615	24051
18615	24119
18615	24674
18615	24726
18615	24759
18615	24965
18615	24981
18616	13661
18616	19314
18616	24141
18616	24375
18616	24508
18616	24517
18616	24889
18616	24902
18616	24931
18616	24947
18617	7339
18617	24161
18617	24447
18617	24491
18617	24509
18617	24627
18617	24761
18617	24896
18617	24961
18617	24980
18618	23718
18618	24426
18618	24492
18618	24712
18618	24753
18618	24864
18618	24885
18618	24901
18618	24923
18618	24954
18619	12085
18619	15226
18619	20162
18619	20595
18619	23042
18619	23169
18619	24465
18619	24736
18619	24898
18619	24994
18620	10097
18620	12074
18620	20206
18620	20445
18620	22417
18620	22431
18620	24219
18620	24409
18620	24815
18620	24989
18621	21588
18621	22822
18621	23914
18621	24342
18621	24431
18621	24545
18621	24547
18621	24744
18621	24888
18621	24997
18622	22688
18622	22724
18622	24201
18622	24262
18622	24458
18622	24540
18622	24670
18622	24777
18622	24842
18622	24969
18623	12118
18623	19732
18623	21244
18623	23697
18623	23708
18623	23900
18623	24420
18623	24523
18623	24688
18623	24948
18624	2237
18624	19671
18624	22587
18624	22683
18624	23210
18624	24541
18624	24779
18624	24827
18624	24951
18624	24968
18625	19094
18625	24492
18625	24609
18625	24712
18625	24753
18625	24864
18625	24885
18625	24901
18625	24923
18625	24954
18626	24021
18626	24587
18626	24755
18626	24767
18626	24821
18626	24835
18626	24887
18626	24906
18626	24915
18626	24972
18627	13039
18627	15332
18627	20723
18627	21607
18627	21699
18627	21786
18627	23233
18627	24621
18627	24736
18627	24857
18628	4340
18628	23835
18628	23973
18628	24087
18628	24465
18628	24473
18628	24618
18628	24798
18628	24852
18628	24947
18629	398
18629	11025
18629	18814
18629	19878
18629	20793
18629	23675
18629	24008
18629	24485
18629	24742
18629	24894
18630	19856
18630	21709
18630	22653
18630	24059
18630	24779
18630	24814
18630	24827
18630	24841
18630	24951
18630	24968
18631	6233
18631	24613
18631	24680
18631	24776
18631	24784
18631	24790
18631	24853
18631	24911
18631	24921
18631	24950
18632	24316
18632	24559
18632	24680
18632	24776
18632	24784
18632	24790
18632	24853
18632	24911
18632	24921
18632	24950
18633	15933
18633	19143
18633	20483
18633	22161
18633	22674
18633	24461
18633	24505
18633	24563
18633	24690
18633	24743
18634	10822
18634	14536
18634	17474
18634	22855
18634	24120
18634	24311
18634	24644
18634	24648
18634	24675
18634	24833
18635	17773
18635	24463
18635	24549
18635	24581
18635	24629
18635	24791
18635	24808
18635	24922
18635	24962
18635	25000
18636	19056
18636	22736
18636	24073
18636	24209
18636	24408
18636	24621
18636	24693
18636	24802
18636	24828
18636	24953
18637	17775
18637	20108
18637	20184
18637	22065
18637	22637
18637	23882
18637	24556
18637	24742
18637	24783
18637	24894
18638	24325
18638	24419
18638	24513
18638	24657
18638	24708
18638	24792
18638	24900
18638	24908
18638	24913
18638	24985
18639	7272
18639	18214
18639	20069
18639	23083
18639	24464
18639	24660
18639	24666
18639	24667
18639	24737
18639	24816
18640	8015
18640	20177
18640	23764
18640	23941
18640	24092
18640	24404
18640	24656
18640	24871
18640	24975
18640	24989
18641	23566
18641	23753
18641	24468
18641	24491
18641	24509
18641	24627
18641	24761
18641	24896
18641	24961
18641	24980
18642	4468
18642	22081
18642	22764
18642	23238
18642	24075
18642	24455
18642	24504
18642	24756
18642	24826
18642	24996
18643	19108
18643	20357
18643	20659
18643	21086
18643	23876
18643	24110
18643	24773
18643	24844
18643	24848
18643	24884
18644	5201
18644	23623
18644	24717
18644	24729
18644	24966
18644	24971
18644	24973
18644	24977
18644	24982
18644	24986
18645	24369
18645	24664
18645	24713
18645	24714
18645	24715
18645	24752
18645	24796
18645	24875
18645	24993
18645	24999
18646	3148
18646	8089
18646	16521
18646	17030
18646	22049
18646	22674
18646	23229
18646	24667
18646	24690
18646	24816
18647	2400
18647	22647
18647	24019
18647	24589
18647	24615
18647	24749
18647	24754
18647	24778
18647	24837
18647	24933
18648	16773
18648	20427
18648	22556
18648	23850
18648	24455
18648	24608
18648	24756
18648	24826
18648	24926
18648	24996
18649	24380
18649	24581
18649	24629
18649	24781
18649	24791
18649	24799
18649	24808
18649	24922
18649	24962
18649	25000
18650	19083
18650	23739
18650	24100
18650	24247
18650	24480
18650	24707
18650	24905
18650	24909
18650	24947
18650	24982
18651	19108
18651	23309
18651	23349
18651	24110
18651	24501
18651	24685
18651	24773
18651	24844
18651	24848
18651	24884
18652	11772
18652	24308
18652	24478
18652	24738
18652	24807
18652	24906
18652	24923
18652	24954
18652	24976
18652	24986
18653	19818
18653	23147
18653	24317
18653	24337
18653	24728
18653	24797
18653	24907
18653	24919
18653	24937
18653	24946
18654	12360
18654	24559
18654	24613
18654	24680
18654	24776
18654	24784
18654	24853
18654	24911
18654	24921
18654	24950
18655	22230
18655	22782
18655	23480
18655	23863
18655	24481
18655	24617
18655	24700
18655	24716
18655	24940
18655	24996
18656	15846
18656	19187
18656	21152
18656	21817
18656	22328
18656	22855
18656	23150
18656	24331
18656	24648
18656	24833
18657	11074
18657	22977
18657	23441
18657	24314
18657	24589
18657	24615
18657	24754
18657	24778
18657	24837
18657	24933
18658	20292
18658	20817
18658	22585
18658	23351
18658	24132
18658	24227
18658	24635
18658	24793
18658	24880
18658	24892
18659	1683
18659	16484
18659	17048
18659	22544
18659	23782
18659	24174
18659	24232
18659	24254
18659	24744
18659	24997
18660	13376
18660	22834
18660	22850
18660	23289
18660	23311
18660	23481
18660	23556
18660	24586
18660	24770
18660	24898
18661	20791
18661	21971
18661	23940
18661	24148
18661	24342
18661	24353
18661	24547
18661	24744
18661	24888
18661	24997
18662	7232
18662	24651
18662	24764
18662	24852
18662	24886
18662	24917
18662	24959
18662	24980
18662	24981
18662	24986
18663	22487
18663	22925
18663	24371
18663	24587
18663	24590
18663	24601
18663	24706
18663	24839
18663	24865
18663	24914
18664	8711
18664	23420
18664	23878
18664	23990
18664	24109
18664	24565
18664	24641
18664	24662
18664	24709
18664	24803
18665	12607
18665	17667
18665	22059
18665	22804
18665	23223
18665	24210
18665	24711
18665	24793
18665	24872
18665	24978
18666	7261
18666	8873
18666	14289
18666	20649
18666	21955
18666	22313
18666	23393
18666	23828
18666	24877
18666	24880
18667	17956
18667	22229
18667	23014
18667	24068
18667	24180
18667	24238
18667	24592
18667	24596
18667	24787
18667	24928
18668	15827
18668	19179
18668	20770
18668	23323
18668	23762
18668	24889
18668	24902
18668	24931
18668	24947
18668	24999
18669	2118
18669	18210
18669	20250
18669	23888
18669	23890
18669	24596
18669	24678
18669	24858
18669	24881
18669	24974
18670	17973
18670	23187
18670	23932
18670	24270
18670	24308
18670	24398
18670	24600
18670	24795
18670	24831
18670	24840
18671	2134
18671	13343
18671	18392
18671	22472
18671	22754
18671	23304
18671	23686
18671	24401
18671	24605
18671	24988
18672	16828
18672	20157
18672	21284
18672	21673
18672	23916
18672	24775
18672	24864
18672	24885
18672	24894
18672	24972
18673	21905
18673	23303
18673	23443
18673	24040
18673	24115
18673	24145
18673	24718
18673	24805
18673	24815
18673	24989
18674	24453
18674	24638
18674	24882
18674	24891
18674	24927
18674	24929
18674	24955
18674	24957
18674	24983
18674	24995
18675	7123
18675	13612
18675	14815
18675	22947
18675	22952
18675	23091
18675	24354
18675	24770
18675	24880
18675	24898
18676	7790
18676	17250
18676	21766
18676	22452
18676	23576
18676	24794
18676	24798
18676	24943
18676	24984
18676	24992
18677	21352
18677	24575
18677	24613
18677	24680
18677	24776
18677	24784
18677	24790
18677	24911
18677	24921
18677	24950
18678	18080
18678	23781
18678	23934
18678	24349
18678	24448
18678	24674
18678	24726
18678	24857
18678	24965
18678	24981
18679	24190
18679	24195
18679	24317
18679	24337
18679	24677
18679	24726
18679	24797
18679	24907
18679	24919
18679	24937
18680	13840
18680	15209
18680	19351
18680	19845
18680	22604
18680	23216
18680	24537
18680	24595
18680	24787
18680	24801
18681	1222
18681	6144
18681	19366
18681	23282
18681	23519
18681	24008
18681	24347
18681	24422
18681	24485
18681	24783
18682	13066
18682	14672
18682	20871
18682	23384
18682	24313
18682	24594
18682	24625
18682	24643
18682	24785
18682	24897
18683	23483
18683	24440
18683	24684
18683	24704
18683	24741
18683	24751
18683	24818
18683	24854
18683	24893
18683	24998
18684	7662
18684	23660
18684	23813
18684	23842
18684	23949
18684	24645
18684	24758
18684	24904
18684	24944
18684	24945
18685	17679
18685	23627
18685	24112
18685	24499
18685	24609
18685	24633
18685	24703
18685	24765
18685	24938
18685	24987
18686	13776
18686	14798
18686	17832
18686	23069
18686	23898
18686	24521
18686	24741
18686	24972
18686	24982
18686	24998
18687	3863
18687	19874
18687	19911
18687	22805
18687	23518
18687	24308
18687	24829
18687	24855
18687	24879
18687	24894
18688	21318
18688	22312
18688	23764
18688	24035
18688	24211
18688	24468
18688	24580
18688	24654
18688	24794
18688	24975
18689	9945
18689	20018
18689	23949
18689	24316
18689	24364
18689	24645
18689	24758
18689	24904
18689	24944
18689	24945
18690	18755
18690	20545
18690	23192
18690	23611
18690	23888
18690	24397
18690	24858
18690	24869
18690	24974
18690	24984
18691	8882
18691	13882
18691	13929
18691	16606
18691	19586
18691	21839
18691	22852
18691	23702
18691	24708
18691	24941
18692	2647
18692	5677
18692	9205
18692	23322
18692	23564
18692	23754
18692	23776
18692	24265
18692	24623
18692	24697
18693	23345
18693	24364
18693	24407
18693	24625
18693	24645
18693	24758
18693	24904
18693	24944
18693	24945
18693	24975
18694	1585
18694	18608
18694	22579
18694	23065
18694	24371
18694	24590
18694	24706
18694	24839
18694	24865
18694	24914
18695	24325
18695	24620
18695	24657
18695	24792
18695	24804
18695	24900
18695	24908
18695	24913
18695	24985
18695	24997
18696	22845
18696	24228
18696	24479
18696	24483
18696	24817
18696	24819
18696	24867
18696	24876
18696	24918
18696	24932
18697	23413
18697	23587
18697	23793
18697	24108
18697	24188
18697	24388
18697	24811
18697	24850
18697	24886
18697	24907
18698	22789
18698	23899
18698	23915
18698	24508
18698	24517
18698	24519
18698	24725
18698	24889
18698	24902
18698	24931
18699	5107
18699	23724
18699	23757
18699	23916
18699	24475
18699	24485
18699	24655
18699	24783
18699	24881
18699	24894
18700	16159
18700	22563
18700	23934
18700	24349
18700	24448
18700	24674
18700	24726
18700	24759
18700	24965
18700	24981
18701	5220
18701	23938
18701	24093
18701	24204
18701	24447
18701	24491
18701	24509
18701	24896
18701	24961
18701	24980
18702	22549
18702	24043
18702	24202
18702	24351
18702	24491
18702	24509
18702	24544
18702	24761
18702	24961
18702	24980
18703	15666
18703	16518
18703	20611
18703	21259
18703	22222
18703	23720
18703	23759
18703	23943
18703	24694
18703	24871
18704	459
18704	23491
18704	23721
18704	24539
18704	24779
18704	24827
18704	24841
18704	24916
18704	24951
18704	24968
18705	15883
18705	24064
18705	24106
18705	24405
18705	24494
18705	24729
18705	24910
18705	24925
18705	24956
18705	24966
18706	857
18706	24664
18706	24713
18706	24714
18706	24715
18706	24752
18706	24796
18706	24875
18706	24993
18706	24999
18707	24434
18707	24567
18707	24573
18707	24682
18707	24687
18707	24719
18707	24834
18707	24836
18707	24866
18707	24983
18708	20476
18708	21715
18708	21727
18708	22953
18708	23905
18708	24636
18708	24650
18708	24698
18708	24855
18708	24877
18709	18867
18709	19648
18709	22338
18709	23072
18709	23192
18709	23563
18709	24678
18709	24858
18709	24869
18709	24974
18710	23265
18710	24072
18710	24178
18710	24206
18710	24514
18710	24632
18710	24669
18710	24949
18710	24964
18710	24979
18711	3741
18711	20749
18711	21619
18711	23008
18711	24121
18711	24308
18711	24398
18711	24600
18711	24831
18711	24840
18712	11573
18712	12200
18712	17756
18712	20569
18712	22884
18712	23083
18712	23104
18712	23717
18712	24415
18712	24823
18713	17421
18713	17696
18713	19923
18713	23928
18713	24018
18713	24404
18713	24654
18713	24656
18713	24794
18713	24975
18714	16178
18714	17176
18714	22632
18714	22659
18714	23077
18714	24233
18714	24543
18714	24883
18714	24936
18714	24977
18715	22073
18715	23264
18715	23399
18715	23974
18715	24288
18715	24442
18715	24800
18715	24964
18715	24977
18715	24981
18716	14124
18716	21386
18716	21486
18716	23775
18716	24086
18716	24812
18716	24850
18716	24883
18716	24960
18716	24977
18717	24352
18717	24380
18717	24463
18717	24569
18717	24781
18717	24791
18717	24808
18717	24922
18717	24962
18717	25000
18718	18430
18718	23227
18718	23828
18718	23905
18718	24379
18718	24698
18718	24801
18718	24855
18718	24877
18718	24880
18719	20514
18719	22625
18719	23642
18719	23813
18719	24402
18719	24525
18719	24772
18719	24851
18719	24959
18719	24986
18720	15296
18720	21776
18720	21905
18720	24163
18720	24870
18720	24962
18720	24973
18720	24974
18720	24981
18720	25000
18721	3512
18721	4644
18721	7515
18721	22994
18721	23426
18721	23646
18721	24261
18721	24736
18721	24812
18721	24920
18722	9656
18722	14068
18722	17120
18722	22441
18722	22630
18722	23331
18722	23777
18722	24449
18722	24582
18722	24782
18723	14230
18723	15464
18723	20553
18723	23557
18723	23663
18723	24091
18723	24511
18723	24724
18723	24728
18723	24768
18724	23903
18724	24067
18724	24084
18724	24646
18724	24789
18724	24915
18724	24924
18724	24939
18724	24967
18724	24970
18725	6333
18725	16087
18725	17908
18725	18110
18725	21411
18725	21457
18725	22712
18725	24009
18725	24860
18725	24941
18726	22835
18726	24125
18726	24149
18726	24291
18726	24597
18726	24764
18726	24873
18726	24917
18726	24960
18726	24967
18727	3391
18727	6632
18727	24185
18727	24534
18727	24701
18727	24731
18727	24746
18727	24832
18727	24872
18727	24944
18728	22047
18728	22829
18728	23180
18728	23662
18728	24339
18728	24361
18728	24560
18728	24641
18728	24662
18728	24839
18729	17823
18729	23998
18729	24422
18729	24502
18729	24556
18729	24783
18729	24810
18729	24837
18729	24881
18729	24894
18730	6781
18730	12051
18730	16390
18730	21486
18730	21808
18730	24185
18730	24212
18730	24312
18730	24644
18730	24800
18731	12901
18731	23085
18731	24002
18731	24156
18731	24210
18731	24545
18731	24711
18731	24746
18731	24872
18731	24978
18732	21558
18732	23784
18732	23845
18732	23983
18732	24021
18732	24371
18732	24590
18732	24706
18732	24914
18732	24958
18733	19538
18733	22683
18733	23730
18733	24059
18733	24779
18733	24841
18733	24916
18733	24951
18733	24968
18733	24991
18734	23044
18734	23111
18734	23345
18734	23949
18734	24114
18734	24635
18734	24758
18734	24904
18734	24944
18734	24945
18735	3700
18735	24692
18735	24704
18735	24705
18735	24762
18735	24806
18735	24830
18735	24942
18735	24990
18735	24991
18736	20783
18736	22452
18736	22685
18736	23672
18736	23978
18736	24111
18736	24730
18736	24771
18736	24943
18736	24984
18737	15850
18737	22015
18737	24117
18737	24153
18737	24247
18737	24707
18737	24905
18737	24909
18737	24936
18737	24982
18738	15507
18738	16770
18738	24027
18738	24379
18738	24394
18738	24518
18738	24636
18738	24650
18738	24855
18738	24877
18739	19385
18739	23338
18739	23372
18739	24386
18739	24604
18739	24612
18739	24805
18739	24860
18739	24868
18739	24992
18740	24357
18740	24555
18740	24661
18740	24732
18740	24745
18740	24769
18740	24859
18740	24874
18740	24878
18740	24930
18741	21184
18741	21690
18741	22972
18741	23710
18741	24026
18741	24257
18741	24265
18741	24697
18741	24731
18741	24786
18742	10504
18742	19727
18742	20541
18742	22820
18742	24120
18742	24146
18742	24559
18742	24648
18742	24675
18742	24833
18743	11512
18743	24196
18743	24468
18743	24544
18743	24627
18743	24761
18743	24820
18743	24896
18743	24961
18743	24980
18744	18111
18744	18865
18744	22214
18744	22303
18744	22467
18744	23384
18744	24665
18744	24667
18744	24739
18744	24785
18745	22209
18745	23845
18745	24371
18745	24590
18745	24601
18745	24706
18745	24774
18745	24839
18745	24865
18745	24914
18746	3135
18746	21742
18746	21815
18746	23300
18746	23808
18746	24101
18746	24659
18746	24673
18746	24822
18746	24823
18747	997
18747	24241
18747	24440
18747	24684
18747	24741
18747	24751
18747	24818
18747	24854
18747	24893
18747	24998
18748	20310
18748	21698
18748	23227
18748	23641
18748	23808
18748	24542
18748	24550
18748	24659
18748	24780
18748	24823
18749	2673
18749	21944
18749	22692
18749	24141
18749	24517
18749	24563
18749	24845
18749	24889
18749	24902
18749	24931
18750	7112
18750	11815
18750	21260
18750	21358
18750	21790
18750	23237
18750	23321
18750	24370
18750	24449
18750	24899
18751	5688
18751	8075
18751	16737
18751	20300
18751	22529
18751	23335
18751	23602
18751	24272
18751	24495
18751	24817
18752	19648
18752	21323
18752	23739
18752	23890
18752	24397
18752	24678
18752	24817
18752	24858
18752	24869
18752	24974
18753	20859
18753	22755
18753	23106
18753	24100
18753	24153
18753	24480
18753	24707
18753	24905
18753	24909
18753	24982
18754	13847
18754	19543
18754	23109
18754	23856
18754	24309
18754	24418
18754	24478
18754	24564
18754	24895
18754	24935
18755	16735
18755	18690
18755	21134
18755	21323
18755	21791
18755	23192
18755	23980
18755	24596
18755	24678
18755	24858
18756	5972
18756	22154
18756	22180
18756	22960
18756	24455
18756	24504
18756	24756
18756	24826
18756	24926
18756	24996
18757	17783
18757	20426
18757	20439
18757	20626
18757	22406
18757	23223
18757	24711
18757	24872
18757	24920
18757	24978
18758	14494
18758	16288
18758	19503
18758	21400
18758	23496
18758	23842
18758	23866
18758	24126
18758	24718
18758	24815
18759	20070
18759	23840
18759	24082
18759	24350
18759	24354
18759	24780
18759	24871
18759	24957
18759	24992
18759	24995
18760	12935
18760	19600
18760	20682
18760	22725
18760	23417
18760	23883
18760	24574
18760	24735
18760	24747
18760	24862
18761	17086
18761	21506
18761	23965
18761	24721
18761	24748
18761	24750
18761	24846
18761	24910
18761	24952
18761	24958
18762	4640
18762	20954
18762	23532
18762	23813
18762	24274
18762	24368
18762	24772
18762	24851
18762	24959
18762	24986
18763	14975
18763	21838
18763	22673
18763	24126
18763	24450
18763	24718
18763	24805
18763	24815
18763	24947
18763	24999
18764	8415
18764	23458
18764	23649
18764	24153
18764	24480
18764	24707
18764	24824
18764	24905
18764	24909
18764	24982
18765	2469
18765	20667
18765	20940
18765	21735
18765	21964
18765	23267
18765	24167
18765	24588
18765	24626
18765	24971
18766	17970
18766	23144
18766	23554
18766	24343
18766	24646
18766	24789
18766	24924
18766	24939
18766	24967
18766	24970
18767	4701
18767	21217
18767	22417
18767	24219
18767	24450
18767	24718
18767	24772
18767	24815
18767	24947
18767	24989
18768	13679
18768	19808
18768	22536
18768	22542
18768	24402
18768	24693
18768	24772
18768	24851
18768	24959
18768	24986
18769	21457
18769	24692
18769	24704
18769	24705
18769	24762
18769	24806
18769	24830
18769	24942
18769	24990
18769	24991
18770	14033
18770	19510
18770	22044
18770	23206
18770	23525
18770	24046
18770	24125
18770	24764
18770	24873
18770	24960
18771	5384
18771	9780
18771	21588
18771	22036
18771	23111
18771	23403
18771	24625
18771	24758
18771	24874
18771	24944
18772	20375
18772	24279
18772	24419
18772	24430
18772	24657
18772	24792
18772	24804
18772	24900
18772	24908
18772	24985
18773	4824
18773	11171
18773	15305
18773	19591
18773	23893
18773	24113
18773	24401
18773	24529
18773	24699
18773	24988
18774	78
18774	1701
18774	13337
18774	15804
18774	21959
18774	22884
18774	23479
18774	23984
18774	24255
18774	24454
18775	23729
18775	23886
18775	24276
18775	24483
18775	24697
18775	24701
18775	24843
18775	24867
18775	24935
18775	24967
18776	18965
18776	19769
18776	22729
18776	24108
18776	24323
18776	24515
18776	24811
18776	24850
18776	24886
18776	24966
18777	23347
18777	24366
18777	24381
18777	24522
18777	24567
18777	24691
18777	24802
18777	24828
18777	24871
18777	24953
18778	18788
18778	21328
18778	22771
18778	24346
18778	24597
18778	24695
18778	24764
18778	24873
18778	24917
18778	24960
18779	21804
18779	23243
18779	24373
18779	24455
18779	24608
18779	24665
18779	24756
18779	24826
18779	24926
18779	24996
18780	18963
18780	19318
18780	21665
18780	22984
18780	23724
18780	23868
18780	23882
18780	24422
18780	24485
18780	24881
18781	8261
18781	17090
18781	22380
18781	22987
18781	23236
18781	23357
18781	24443
18781	24553
18781	24679
18781	24740
18782	13053
18782	24575
18782	24613
18782	24680
18782	24776
18782	24790
18782	24853
18782	24911
18782	24921
18782	24950
18783	24423
18783	24479
18783	24483
18783	24622
18783	24652
18783	24746
18783	24819
18783	24867
18783	24918
18783	24932
18784	15403
18784	22100
18784	23763
18784	23876
18784	24747
18784	24774
18784	24904
18784	24917
18784	24967
18784	24970
18785	15624
18785	16947
18785	18963
18785	22097
18785	23129
18785	24172
18785	24607
18785	24660
18785	24816
18785	24870
18786	19762
18786	20663
18786	22005
18786	22568
18786	23206
18786	23692
18786	24315
18786	24807
18786	24871
18786	24976
18787	16490
18787	23280
18787	23573
18787	24028
18787	24085
18787	24293
18787	24624
18787	24760
18787	24870
18787	24973
18788	12093
18788	18778
18788	22438
18788	24149
18788	24597
18788	24764
18788	24810
18788	24873
18788	24917
18788	24960
18789	1228
18789	16767
18789	22096
18789	22445
18789	23406
18789	23522
18789	23642
18789	23810
18789	24194
18789	24395
18790	15232
18790	19529
18790	21792
18790	23848
18790	23993
18790	24311
18790	24414
18790	24437
18790	24675
18790	24833
18791	15410
18791	20875
18791	22226
18791	22276
18791	23278
18791	23747
18791	23789
18791	24484
18791	24814
18791	24836
18792	4204
18792	9374
18792	21681
18792	21912
18792	22397
18792	23150
18792	24426
18792	24648
18792	24833
18792	24845
18793	12243
18793	14835
18793	15771
18793	22023
18793	23837
18793	23876
18793	24685
18793	24844
18793	24848
18793	24884
18794	6482
18794	10959
18794	14787
18794	22479
18794	23324
18794	23424
18794	23479
18794	24374
18794	24548
18794	24921
18795	16229
18795	17802
18795	21567
18795	24044
18795	24332
18795	24543
18795	24546
18795	24639
18795	24883
18795	24977
18796	16886
18796	17236
18796	23675
18796	23724
18796	24485
18796	24556
18796	24742
18796	24859
18796	24881
18796	24894
18797	18555
18797	19174
18797	19396
18797	20762
18797	24443
18797	24464
18797	24690
18797	24737
18797	24743
18797	24816
18798	18125
18798	24587
18798	24755
18798	24767
18798	24821
18798	24835
18798	24887
18798	24906
18798	24915
18798	24972
18799	18538
18799	22043
18799	22570
18799	22602
18799	23872
18799	24213
18799	24459
18799	24860
18799	24868
18799	24992
18800	271
18800	23627
18800	23685
18800	24145
18800	24159
18800	24566
18800	24633
18800	24765
18800	24938
18800	24987
18801	8942
18801	9153
18801	21448
18801	22898
18801	23385
18801	24188
18801	24323
18801	24811
18801	24886
18801	24978
18802	24330
18802	24513
18802	24620
18802	24657
18802	24677
18802	24804
18802	24900
18802	24908
18802	24913
18802	24985
18803	10020
18803	24051
18803	24207
18803	24349
18803	24448
18803	24503
18803	24726
18803	24759
18803	24965
18803	24981
18804	15293
18804	20792
18804	22439
18804	23097
18804	23617
18804	23671
18804	24177
18804	24507
18804	24683
18804	24963
18805	5008
18805	23111
18805	23442
18805	24114
18805	24407
18805	24625
18805	24645
18805	24904
18805	24944
18805	24945
18806	21218
18806	21893
18806	24011
18806	24051
18806	24503
18806	24674
18806	24726
18806	24759
18806	24965
18806	24981
18807	7464
18807	16121
18807	17332
18807	20147
18807	24610
18807	24685
18807	24773
18807	24844
18807	24848
18807	24884
18808	15374
18808	18863
18808	22202
18808	22853
18808	24276
18808	24550
18808	24569
18808	24637
18808	24780
18808	24823
18809	20333
18809	22920
18809	23280
18809	24293
18809	24624
18809	24710
18809	24720
18809	24760
18809	24870
18809	24973
18810	15405
18810	18210
18810	20143
18810	22721
18810	23005
18810	23744
18810	23851
18810	24858
18810	24869
18810	24974
18811	932
18811	2063
18811	7068
18811	12108
18811	16750
18811	22829
18811	23575
18811	24109
18811	24560
18811	24709
18812	22336
18812	22865
18812	23717
18812	24364
18812	24625
18812	24645
18812	24744
18812	24904
18812	24944
18812	24945
18813	15874
18813	17957
18813	21022
18813	24218
18813	24270
18813	24398
18813	24600
18813	24658
18813	24795
18813	24811
18814	1457
18814	14960
18814	18629
18814	24347
18814	24502
18814	24556
18814	24742
18814	24783
18814	24881
18814	24894
18815	21531
18815	23275
18815	24271
18815	24555
18815	24661
18815	24732
18815	24745
18815	24832
18815	24859
18815	24930
18816	22193
18816	23344
18816	23729
18816	23792
18816	24402
18816	24525
