6867	29719
6867	32245
6867	44052
6868	11702
6868	28297
6868	32168
6868	36837
6868	38071
6868	39173
6868	48181
6869	9504
6869	10825
6869	32961
6869	43727
6869	47770
6869	48827
6870	9508
6870	11562
6870	32315
6870	44853
6870	45059
6870	48664
6871	7179
6871	11553
6871	18390
6871	35541
6871	37160
6871	38997
6872	18870
6872	19285
6872	19428
6872	29786
6872	38994
6873	9073
6873	10091
6873	15069
6873	25850
6873	27033
6873	35299
6873	49407
6874	14281
6874	18542
6874	22639
6874	28904
6874	37239
6874	38833
6874	47317
6875	14822
6875	22606
6875	23703
6875	35061
6875	37615
6875	48815
6876	15215
6876	22022
6876	33538
6876	42543
6876	45334
6876	48588
6876	49906
6877	7853
6877	10480
6877	30967
6877	35042
6877	37873
6877	40948
6877	42236
6878	15245
6878	18619
6878	28334
6878	33153
6878	45966
6878	47705
6878	49147
6879	9816
6879	12107
6879	27986
6879	38606
6879	42727
6879	48764
6880	7472
6880	10887
6880	19249
6880	39532
6880	49150
6881	16208
6881	29670
6881	29930
6881	30668
6881	34297
6881	44893
6882	13263
6882	23369
6882	35307
6882	38699
6882	42940
6882	45279
6882	45968
6883	28735
6883	29720
6883	41972
6883	44784
6884	15187
6884	18071
6884	20178
6884	43710
6884	44832
6884	47640
6885	21036
6885	34124
6885	37886
6885	40481
6885	46494
6886	7130
6886	9569
6886	24697
6886	40970
6886	41817
6886	45920
6887	18471
6887	26582
6887	28494
6887	36349
6887	40783
6887	42131
6887	47112
6888	8462
6888	10632
6888	11797
6888	15299
6888	15377
6888	38072
6888	47536
6889	30831
6889	33784
6889	39966
6889	41474
6889	42214
6889	45396
6890	23930
6890	34180
6890	34276
6890	42244
6890	43458
6890	44858
6890	45285
6891	13574
6891	34645
6891	39272
6891	40654
6891	41026
6891	41611
6892	13898
6892	26700
6892	28976
6892	31623
6892	33277
6892	49403
6893	9289
6893	19896
6893	26075
6893	29223
6893	33328
6893	46447
6894	23733
6894	27486
6894	28809
6894	33342
6894	35780
6894	45285
6895	10223
6895	24996
6895	30103
6895	33325
6895	36010
6895	42844
6895	46150
6896	38276
6896	41129
6896	42677
6896	43785
6896	47897
6896	49167
6897	20966
6897	22826
6897	42596
6897	44320
6897	47179
6898	10896
6898	22028
6898	24182
6898	24923
6898	30039
6898	39798
6899	23471
6899	26719
6899	37450
6899	42705
6899	45984
6899	46007
6899	46758
6900	10333
6900	17851
6900	24552
6900	28388
6900	30051
6900	32599
6900	43375
6901	28084
6901	36088
6901	36979
6901	40244
6901	43521
6901	44260
6901	46747
6902	13267
6902	25188
6902	28280
6902	32582
6902	35886
6902	38268
6902	44411
6903	10958
6903	27744
6903	29541
6903	44920
6903	45518
6903	46823
6903	47452
6904	8019
6904	21070
6904	23322
6904	42742
6904	45126
6904	48845
6905	7641
6905	19561
6905	23578
6905	40614
6905	40757
6905	49045
6906	21385
6906	27535
6906	31815
6906	36225
6906	37785
6906	46644
6907	12043
6907	17064
6907	17440
6907	28735
6907	30797
6907	31817
6907	40459
6908	8064
6908	17500
6908	33617
6908	38613
6908	43918
6908	46382
6909	11883
6909	18348
6909	19217
6909	23805
6909	36268
6909	38336
6909	46395
6910	16110
6910	21768
6910	23511
6910	38727
6910	42756
6910	45355
6910	48254
6911	11496
6911	15508
6911	24987
6911	27276
6911	28772
6911	45246
6911	45929
6912	10635
6912	15643
6912	27433
6912	29146
6912	35045
6912	46143
6913	7920
6913	21231
6913	29719
6913	44388
6914	10567
6914	20360
6914	23178
6914	32883
6914	34363
6914	46173
6915	14411
6915	30762
6915	40643
6916	19111
6916	22827
6916	33280
6916	34057
6916	42461
6916	44019
6916	44987
6917	11947
6917	28058
6917	30753
6917	31199
6917	39061
6917	43349
6918	9828
6918	10132
6918	21260
6918	26566
6918	35607
6918	35925
6918	40381
6919	9966
6919	22436
6919	26772
6919	29765
6920	34893
6920	43483
6920	43521
6920	46141
6920	49288
6921	8749
6921	25854
6921	28219
6921	29197
6921	34231
6921	40848
6921	43247
6922	21248
6922	23129
6922	40924
6922	48544
6923	16377
6923	17663
6923	20915
6923	33006
6923	33447
6923	39739
6923	47077
6924	14839
6924	16538
6924	26906
6924	30966
6924	35093
6924	41294
6924	47084
6925	15195
6925	15906
6925	16650
6925	27684
6925	46129
6925	46612
6926	16651
6926	25131
6926	40626
6926	45771
6926	47524
6926	47656
6926	47939
6927	9505
6927	25452
6927	32253
6927	45776
6928	23186
6928	26445
6928	29287
6928	31294
6928	35342
6928	45882
6928	48569
6929	34697
6929	35209
6929	38605
6929	44634
6929	47297
6930	23028
6930	37550
6930	38405
6930	41381
6930	42141
6930	42621
6931	9581
6931	12694
6931	29338
6931	29743
6931	36900
6931	45187
6931	46740
6932	7422
6932	12143
6932	40237
6932	42623
6932	44430
6932	46226
6933	8260
6933	12938
6933	34354
6933	39843
6933	42996
6933	45056
6934	9243
6934	13413
6934	39027
6934	40561
6934	41313
6934	49092
6934	49542
6935	7789
6935	15419
6935	19641
6935	22690
6935	36923
6935	38668
6935	48810
6936	9987
6936	18361
6936	26226
6936	31632
6936	34928
6936	35402
6937	20019
6937	28247
6937	36098
6937	48644
6937	49359
6937	49848
6938	17342
6938	26008
6938	36087
6938	37668
6938	44715
6938	48176
6939	18775
6939	24962
6939	26204
6939	41533
6939	43193
6939	46028
6939	49423
6940	13525
6940	25338
6940	32441
6940	33350
6940	48034
6940	49645
6941	8747
6941	21861
6941	30887
6941	40972
6941	44713
6941	45625
6941	48816
6942	17730
6942	18001
6942	19919
6942	21082
6942	23785
6942	42773
6943	8069
6943	8864
6943	32030
6943	38386
6943	39662
6943	45804
6944	7928
6944	9003
6944	9662
6944	13237
6944	33740
6944	39587
6945	16165
6945	17624
6945	35841
6945	42529
6945	49630
6946	13572
6946	21770
6946	24319
6946	31587
6946	37958
6946	42738
6947	22661
6947	28556
6947	30594
6947	33978
6947	35064
6947	42988
6948	9874
6948	15296
6948	17415
6948	34148
6948	34258
6948	37145
6948	44598
6949	21061
6949	22800
6949	26270
6949	28351
6949	31579
6949	47384
6949	49598
6950	15561
6950	18027
6950	26079
6950	42249
6950	42383
6951	9679
6951	39592
6951	40366
6951	47271
6951	48477
6952	37573
6952	42797
6952	42810
6952	42885
6952	48498
6952	48736
6953	9929
6953	17014
6953	30545
6953	40203
6953	44271
6953	44331
6954	21606
6954	22579
6954	33958
6954	41611
6954	44506
6955	33027
6955	35483
6955	36700
6955	42629
6955	44407
6956	10585
6956	23943
6956	25124
6956	36283
6956	39996
6956	42170
6956	46613
6957	11208
6957	14341
6957	14342
6957	17222
6957	18472
6958	10359
6958	12637
6958	32968
6958	40455
6958	44113
6959	12619
6959	25302
6959	26970
6959	28731
6959	32706
6959	41222
6960	7584
6960	21883
6960	24059
6960	35726
6960	36836
6960	47027
6961	9055
6961	18598
6961	35953
6961	39046
6961	42678
6961	43632
6961	47646
6962	7025
6962	18996
6962	22364
6962	23269
6962	34236
6962	37355
6962	39101
6963	14599
6963	26774
6963	34411
6963	39352
6963	47069
6964	11469
6964	21199
6964	29127
6964	39329
6964	44702
6964	49865
6965	25989
6965	30619
6965	34826
6965	36125
6965	40839
6965	45133
6965	47521
6966	13083
6966	14918
6966	24116
6966	29373
6966	40462
6966	41330
6967	18568
6967	20459
6967	21765
6967	23541
6967	25399
6967	31084
6968	7950
6968	9663
6968	21852
6968	33523
6968	34421
6968	48596
6968	48707
6969	7435
6969	10327
6969	19842
6969	26034
6969	36006
6969	39646
6969	40854
6970	10844
6970	23498
6970	25061
6970	34157
6970	44324
6970	46015
6971	12613
6971	25595
6971	31195
6971	32847
6971	42625
6971	47685
6971	49052
6972	11020
6972	13809
6972	33238
6972	45282
6972	46255
6972	49681
6973	25009
6973	35202
6973	36328
6973	39132
6973	44345
6973	45753
6974	21830
6974	23405
6974	31255
6974	36623
6974	42659
6974	44789
6974	47375
6975	8103
6975	11028
6975	14640
6975	24917
6975	37875
6975	48677
6976	17164
6976	17787
6976	26020
6976	27586
6976	38347
6976	42010
6976	48436
6977	10378
6977	13648
6977	26869
6977	27020
6977	41398
6977	43087
6977	45392
6978	20453
6978	20961
6978	32454
6978	36307
6978	42885
6979	7824
6979	15873
6979	23592
6979	33881
6979	33926
6979	37618
6979	47188
6980	10790
6980	28160
6980	32181
6980	36544
6980	39687
6980	40135
6980	41761
6981	24433
6981	28462
6981	31153
6981	32719
6981	35166
6981	46792
6981	48525
6982	13638
6982	14977
6982	21077
6982	22719
6982	41323
6982	49450
6983	10972
6983	15034
6983	23466
6983	25440
6983	34018
6983	42940
6983	44651
6984	19491
6984	33813
6984	42454
6984	44800
6984	47285
6984	49591
6985	7866
6985	27109
6985	33179
6985	42168
6985	42881
6985	43380
6985	44156
6986	8514
6986	9861
6986	10496
6986	17145
6986	22437
6986	22693
6987	11557
6987	17197
6987	29435
6987	32219
6987	39950
6987	44875
6987	46668
6988	21281
6988	27542
6988	37924
6988	38774
6988	40019
6988	47610
6988	49995
6989	7457
6989	33854
6989	34534
6989	40660
6989	46481
6989	48899
6989	49156
6990	8180
6990	13591
6990	16868
6990	17044
6990	23918
6990	44668
6991	15707
6991	18880
6991	25769
6991	36762
6991	39443
6991	40826
6992	10112
6992	17782
6992	20216
6992	22629
6992	33666
6992	36904
6993	10689
6993	15691
6993	26162
6993	28582
6993	31806
6994	8556
6994	22058
6994	36513
6994	39075
6994	43360
6994	47005
6994	49357
6995	11027
6995	20460
6995	26933
6995	32705
6995	33579
6995	37533
6995	47233
6996	15173
6996	31562
6996	42653
6996	43456
6996	45401
6996	46053
6997	17755
6997	18587
6997	34197
6997	40365
6997	43116
6997	44930
6997	45948
6998	24652
6998	28674
6998	33414
6998	38035
6998	42089
6998	46106
6999	28578
6999	30897
6999	31336
6999	38077
6999	44265
6999	47120
7000	20329
7000	21830
7000	30126
7000	30582
7000	34465
7000	38519
7000	45241
7001	8048
7001	17897
7001	20736
7001	40151
7001	44727
7001	48372
7002	11977
7002	13574
7002	14138
7002	36986
7002	41594
7002	45674
7003	15938
7003	32257
7003	33915
7003	34216
7003	36774
7003	42072
7003	45172
7004	12833
7004	19052
7004	25726
7004	28695
7004	31047
7004	32216
7004	47158
7005	11985
7005	24601
7005	29812
7005	34748
7005	42272
7006	12408
7006	19508
7006	24793
7006	29399
7006	31009
7006	46032
7007	13053
7007	14802
7007	27613
7007	32177
7007	34900
7007	38899
7007	45217
7008	18263
7008	24659
7008	24995
7008	40397
7008	42345
7008	42765
7008	43109
7009	17225
7009	19653
7009	34729
7009	41985
7009	44616
7009	45629
7010	18791
7010	25316
7010	27493
7010	37569
7010	38716
7010	41677
7011	7247
7011	8175
7011	11331
7011	16943
7011	20111
7011	29424
7011	35196
7012	7712
7012	13695
7012	26087
7012	29016
7012	38122
7012	46833
7012	49193
7013	12584
7013	23640
7013	37083
7013	42467
7013	45560
7013	46759
7014	20122
7014	27028
7014	29526
7014	35950
7014	43182
7014	48802
7015	11123
7015	12345
7015	19220
7015	33881
7015	34869
7015	40008
7015	43378
7016	20818
7016	29995
7016	33487
7016	39917
7016	41711
7016	42137
7017	19737
7017	24013
7017	24949
7017	29038
7017	35764
7017	40235
7017	41150
7018	24411
7018	37936
7018	43530
7018	44074
7018	44832
7018	46069
7019	11497
7019	14461
7019	22342
7019	41161
7019	44481
7019	47344
7020	12367
7020	22773
7020	28168
7020	30454
7020	34917
7020	49585
7021	8829
7021	16739
7021	24215
7021	27356
7021	30166
7021	37161
7021	43995
7022	23671
7022	35829
7022	37197
7022	43443
7022	44435
7022	49435
7023	19939
7023	32335
7023	33079
7023	34894
7023	38958
7023	43411
7024	8879
7024	12163
7024	13439
7024	27301
7024	33776
7024	44371
7024	46185
7025	7376
7025	18466
7025	18963
7025	27236
7025	41566
7025	46067
7026	21591
7026	35291
7026	40998
7026	42498
7026	48012
7027	11561
7027	25075
7027	38486
7027	42631
7027	44189
7027	44219
7027	49766
7028	16224
7028	17986
7028	21580
7028	24754
7028	46475
7028	47079
7028	48245
7029	21546
7029	29211
7029	39610
7029	43066
7029	43388
7029	48385
7029	49102
7030	10479
7030	14785
7030	27280
7030	33989
7030	44669
7030	46126
7031	8261
7031	22531
7031	22911
7031	22995
7031	41648
7031	45463
7032	7585
7032	10178
7032	17573
7032	27608
7032	29318
7032	44316
7032	45347
7033	19003
7033	23448
7033	25411
7033	26343
7033	34935
7033	37053
7033	45151
7034	22775
7034	30225
7034	30686
7034	33181
7034	38128
7034	45948
7034	47063
7035	8181
7035	17330
7035	30755
7035	45723
7035	46196
7035	48759
7036	11032
7036	17529
7036	29219
7036	34043
7036	38267
7036	47349
7036	47765
7037	9709
7037	13878
7037	28565
7037	28928
7037	34550
7037	47511
7037	49830
7038	20944
7038	25040
7038	28362
7038	38014
7038	39723
7039	7254
7039	16689
7039	17208
7039	24647
7039	42448
7039	44868
7039	46785
7040	29259
7040	36199
7040	40449
7040	48211
7040	49961
7041	14115
7041	23209
7041	23896
7041	25689
7041	26633
7041	39868
7041	47723
7042	14380
7042	23623
7042	30450
7042	30454
7042	49276
7043	7196
7043	16374
7043	17904
7043	26113
7043	37966
7043	49805
7044	32269
7044	34103
7044	34904
7044	39438
7044	41796
7044	43142
7044	46124
7045	9930
7045	33105
7045	37006
7045	39674
7045	41449
7045	48463
7046	15399
7046	24590
7046	34175
7046	38053
7046	41484
7046	41881
7046	45492
7047	14758
7047	16120
7047	24475
7047	26167
7047	32207
7047	36747
7047	37771
7048	21166
7048	24288
7048	25698
7048	40928
7048	45552
7048	47108
7048	48927
7049	12652
7049	16714
7049	33048
7049	34807
7049	40814
7049	44151
7050	14307
7050	20007
7050	33759
7050	34222
7050	37445
7050	39321
7051	7447
7051	12368
7051	16310
7051	20716
7051	28555
7051	42974
7051	46034
7052	9050
7052	14462
7052	27717
7052	34945
7052	47560
7052	49878
7053	10677
7053	17218
7053	32969
7053	35031
7053	43461
7054	14033
7054	16628
7054	42484
7054	45513
7054	48103
7054	48247
7055	26602
7055	27476
7055	31619
7055	37451
7055	38586
7055	39441
7055	41200
7056	7899
7056	17206
7056	40519
7056	43574
7056	45626
7056	46856
7057	8733
7057	17171
7057	41323
7057	43576
7057	49162
7058	13183
7058	22448
7058	23092
7058	26760
7058	28263
7058	49102
7059	12137
7059	23443
7059	30379
7059	36463
7059	38329
7059	40122
7060	24544
7060	34477
7060	35577
7060	36231
7060	37343
7060	44247
7060	49513
7061	26608
7061	28480
7061	30317
7061	39459
7061	43676
7061	48835
7062	9905
7062	12370
7062	16486
7062	22018
7062	25075
7062	35756
7062	39974
7063	9432
7063	10640
7063	30086
7063	34672
7063	42180
7063	42211
7063	43850
7064	10492
7064	15989
7064	42501
7064	47996
7065	20425
7065	30056
7065	35247
7065	35835
7065	38114
7065	49232
7066	10656
7066	23628
7066	25811
7066	34318
7066	37902
7066	47695
7067	16666
7067	21206
7067	29515
7067	34540
7067	43598
7067	47215
7067	48277
7068	10805
7068	22052
7068	24725
7068	25307
7068	39790
7068	46130
7068	46960
7069	8149
7069	12198
7069	16373
7069	19636
7069	43882
7069	44278
7069	47778
7070	14026
7070	14168
7070	30127
7070	31910
7070	45583
7070	49949
7071	16294
7071	23746
7071	26695
7071	29493
7071	39280
7071	48754
7072	17482
7072	20267
7072	27462
7072	38809
7072	39186
7072	39587
7072	42114
7073	12347
7073	25751
7073	31084
7073	33987
7073	37629
7073	44553
7073	46891
7074	11595
7074	16822
7074	30476
7074	37510
7074	38497
7074	40756
7074	43711
7075	29282
7075	37411
7075	44727
7075	45420
7075	47967
7076	11529
7076	13534
7076	32167
7076	34046
7076	38106
7076	47349
7077	21555
7077	24296
7077	26230
7077	47820
7077	49654
7078	12570
7078	17598
7078	18442
7078	33123
7078	34630
7078	36844
7079	9980
7079	21232
7079	25753
7079	30900
7079	34409
7079	42335
7080	11665
7080	17460
7080	43205
7080	47746
7081	12637
7081	17124
7081	22924
7081	30150
7081	30950
7081	46210
7082	10060
7082	16172
7082	17990
7082	22824
7082	31954
7082	46420
7082	47294
7083	13078
7083	18138
7083	18969
7083	23828
7083	48651
7083	49670
7084	13544
7084	15502
7084	19717
7084	27305
7084	46899
7084	47882
7084	49781
7085	21099
7085	22989
7085	30871
7085	40622
7085	45825
7085	46898
7086	7453
7086	24619
7086	31862
7086	40628
7086	41296
7086	49854
7087	8038
7087	21995
7087	28725
7087	42150
7087	47924
7088	7386
7088	16941
7088	24037
7088	24788
7088	24984
7088	26914
7088	44016
7089	21294
7089	22313
7089	25023
7089	26585
7089	28192
7089	43518
7089	48926
7090	13530
7090	14545
7090	15878
7090	22399
7090	29633
7090	33767
7091	16768
7091	32103
7091	41616
7091	42151
7091	42942
7092	12242
7092	19134
7092	25397
7092	27543
7092	33516
7092	35121
7092	44363
7093	22012
7093	28016
7093	30931
7093	35834
7093	41714
7093	48221
7093	48674
7094	8716
7094	18473
7094	24431
7094	30712
7094	41833
7094	43746
7095	7382
7095	12892
7095	33858
7095	37408
7095	46854
7095	49432
7095	49712
7096	19795
7096	34613
7096	35763
7096	40153
7096	43537
7096	49414
7097	9742
7097	29201
7097	29831
7097	33724
7097	38598
7097	47412
7097	49962
7098	26011
7098	32014
7098	41378
7098	41452
7098	41679
7098	48510
7099	17693
7099	17868
7099	19851
7099	24359
7099	33600
7099	36061
7099	37511
7100	8278
7100	10088
7100	28033
7100	31359
7100	39324
7100	39889
7100	40405
7101	10045
7101	11556
7101	16275
7101	20947
7101	30947
7101	44034
7102	15664
7102	23067
7102	27584
7102	30273
7102	46534
7102	49044
7102	49093
7103	11430
7103	35163
7103	36353
7103	38699
7103	42176
7103	42633
7103	49780
7104	7541
7104	14315
7104	39221
7104	44552
7104	44732
7104	45705
7105	15050
7105	23970
7105	26417
7105	32054
7105	33539
7105	48939
7106	8990
7106	13003
7106	15488
7106	19658
7106	28664
7106	36127
7106	36701
7107	14390
7107	15127
7107	20420
7107	27518
7107	31894
7107	33650
7107	34309
7108	15427
7108	20980
7108	21730
7108	34759
7108	42914
7109	8949
7109	14535
7109	17289
7109	21083
7109	27471
7109	40981
7109	45341
7110	9923
7110	15402
7110	26121
7110	29854
7110	44575
7110	44744
7111	8497
7111	9442
7111	23920
7111	25177
7111	37706
7111	41468
7111	43365
7112	11690
7112	16088
7112	21658
7112	26424
7112	29308
7112	48212
7113	11528
7113	22553
7113	40552
7113	43397
7113	44014
7113	47947
7113	49955
7114	15966
7114	18120
7114	22425
7114	27032
7114	41693
7115	14909
7115	20428
7115	21457
7115	38309
7115	39069
7115	39422
7115	49740
7116	9003
7116	31009
7116	35914
7116	37981
7116	38908
7116	42083
7116	44776
7117	27141
7117	40408
7117	40834
7117	43721
7117	44119
7118	12248
7118	24341
7118	26382
7118	32907
7118	36948
7118	44916
7118	47073
7119	23842
7119	26130
7119	32306
7119	32946
7120	19698
7120	26767
7120	37376
7120	38492
7120	46168
7121	15196
7121	33446
7121	47513
7121	47701
7121	47868
7121	48882
7121	48982
7122	19003
7122	27930
7122	29247
7122	33825
7122	36015
7122	39116
7122	39266
7123	11124
7123	19867
7123	31548
7123	40829
7123	42591
7123	49908
7124	10758
7124	15947
7124	35165
7124	47913
7125	10465
7125	19719
7125	21106
7125	24195
7125	28466
7125	37188
7125	46067
7126	18602
7126	21905
7126	29460
7126	35514
7126	48808
7126	49313
7127	7857
7127	19820
7127	24398
7127	31654
7127	40708
7127	42230
7127	43040
7128	15621
7128	24966
7128	31786
7128	35606
7128	42027
7128	47874
7129	17672
7129	22124
7129	25997
7129	26355
7129	26384
7129	35336
7129	44560
7130	13570
7130	39539
7130	45986
7131	9415
7131	20872
7131	22965
7131	25778
7131	38596
7131	48273
7131	49603
7132	16009
7132	18718
7132	19654
7132	39335
7132	44000
7133	22838
7133	23811
7133	24739
7133	37328
7133	38704
7133	47649
7133	49988
7134	15954
7134	18436
7134	31855
7134	34064
7134	40467
7134	43852
7134	45040
7135	8874
7135	28902
7135	29556
7135	35464
7135	35937
7135	38795
7135	46643
7136	7235
7136	13573
7136	21313
7136	47635
7136	49838
7137	21336
7137	32713
7137	34884
7137	35615
7137	37901
7138	11464
7138	13013
7138	28942
7138	35820
7138	39301
7138	40197
7138	44243
7139	8672
7139	9946
7139	34022
7139	39210
7139	44284
7139	49855
7140	16052
7140	17501
7140	29745
7140	36392
7140	37238
7140	41133
7140	44747
7141	22052
7141	23826
7141	27411
7141	47491
7141	47944
7141	49178
7141	49998
7142	15900
7142	29171
7142	31422
7142	36161
7142	37457
7142	44811
7142	47764
7143	10021
7143	16110
7143	26575
7143	35764
7143	38198
7144	7540
7144	21204
7144	26745
7144	30352
7144	39418
7145	7993
7145	16895
7145	16916
7145	21738
7145	34787
7145	37151
7145	40039
7146	8181
7146	26453
7146	31946
7146	35950
7146	36061
7146	40184
7147	12235
7147	15187
7147	22738
7147	24320
7147	25597
7147	47368
7147	49439
7148	10646
7148	17265
7148	19104
7148	21705
7148	21811
7148	27724
7149	9570
7149	19001
7149	25000
7149	27884
7149	38885
7149	46585
7149	46956
7150	7601
7150	13081
7150	24965
7150	26198
7150	27469
7150	33972
7150	47245
7151	12068
7151	37662
7151	39818
7151	42561
7151	46954
7151	48166
7152	12081
7152	20908
7152	23981
7152	25763
7152	34980
7152	39571
7152	44950
7153	9771
7153	15979
7153	25536
7153	42855
7153	47304
7153	47644
7154	19648
7154	26412
7154	26976
7154	28158
7154	30814
7154	33639
7154	43508
7155	22010
7155	28594
7155	34241
7155	42473
7155	46600
7155	46833
7156	16426
7156	27610
7156	32020
7156	34686
7156	47666
7156	49427
7157	27839
7157	32329
7157	41446
7157	47275
7157	49161
7158	14188
7158	30443
7158	40751
7158	45997
7158	46712
7159	10742
7159	20975
7159	38018
7159	38452
7159	39161
7159	40537
7160	20494
7160	28381
7160	29177
7160	37612
7160	47782
7160	48963
7161	8822
7161	23156
7161	33289
7161	38958
7161	40529
7161	42370
7162	15860
7162	17856
7162	27249
7162	32179
7162	42585
7162	46072
7162	48876
7163	9129
7163	14694
7163	18852
7163	20069
7163	36079
7163	46964
7164	11788
7164	12159
7164	19866
7164	30863
7164	31691
7164	34296
7164	46004
7165	12815
7165	14407
7165	27780
7165	31214
7165	34388
7165	35912
7165	48087
7166	12344
7166	17934
7166	21090
7166	23164
7166	35900
7166	37488
7166	44520
7167	10055
7167	14774
7167	27154
7167	38079
7167	41873
7167	46747
7167	49070
7168	14031
7168	23634
7168	26467
7168	30839
7168	39778
7168	39816
7168	42683
7169	15638
7169	19921
7169	22833
7169	38470
7169	44040
7169	48186
7170	9984
7170	11595
7170	19135
7170	27530
7170	32571
7170	36607
7170	48154
7171	9393
7171	35807
7171	41332
7171	48201
7172	18857
7172	30346
7172	43749
7172	46153
7172	47713
7173	11542
7173	20186
7173	30107
7173	35592
7173	42529
7173	43745
7173	47636
7174	8469
7174	9865
7174	15190
7174	26476
7174	43947
7175	28065
7175	30673
7175	43511
7175	44880
7175	45983
7175	46805
7176	11829
7176	15808
7176	23889
7176	27682
7176	28580
7176	34367
7176	42226
7177	15982
7177	16702
7177	20646
7177	27173
7177	36214
7178	9337
7178	16657
7178	23824
7178	23979
7178	31646
7178	42281
7178	46836
7179	26903
7179	28779
7179	35347
7179	48160
7179	48275
7180	11249
7180	24757
7180	31980
7180	34258
7180	37178
7180	38065
7180	48788
7181	16145
7181	25931
7181	27530
7181	37306
7181	39664
7181	44851
7181	47826
7182	14144
7182	14226
7182	38006
7182	45120
7182	45687
7182	47772
7182	49266
7183	14519
7183	15918
7183	25870
7183	30867
7183	38116
7183	47656
7184	14663
7184	18144
7184	28610
7184	31598
7184	32171
7184	37062
7184	41871
7185	8678
7185	11294
7185	29485
7185	31727
7185	39713
7185	44531
7186	9336
7186	16498
7186	17165
7186	30597
7186	36402
7186	43716
7187	23688
7187	31238
7187	33032
7187	36385
7187	47948
7188	10490
7188	18019
7188	24260
7188	32109
7188	34865
7188	36011
7189	9431
7189	22302
7189	30504
7189	44648
7189	48722
7190	10751
7190	26283
7190	33031
7190	41402
7190	42449
7190	44987
7190	47709
7191	16231
7191	30332
7191	34224
7191	38020
7191	40436
7191	46679
7192	35477
7192	39157
7192	39817
7192	46318
7192	47214
7193	19312
7193	30229
7193	32541
7193	40596
7193	46369
7194	10652
7194	19898
7194	35226
7194	35885
7194	38512
7194	44180
7194	47675
7195	11587
7195	27172
7195	29764
7195	34265
7195	42109
7195	45228
7196	13062
7196	19098
7196	25788
7196	35451
7196	46746
7196	47057
7197	13739
7197	15368
7197	21874
7197	24913
7197	32746
7197	41193
7197	46818
7198	9455
7198	17501
7198	19004
7198	38941
7198	40619
7198	46318
7199	18054
7199	31967
7199	34601
7199	39212
7199	48808
7200	24016
7200	28731
7200	35526
7200	39595
7200	45376
7200	47852
7201	20226
7201	24442
7201	27854
7201	35194
7201	37892
7201	47016
7202	16119
7202	16377
7202	16909
7202	16974
7202	22752
7202	35584
7202	47111
7203	10851
7203	21908
7203	28890
7203	39876
7203	43003
7203	44068
7203	44354
7204	12655
7204	16773
7204	19439
7204	41833
7204	44774
7204	46494
7204	46872
7205	18346
7205	33067
7205	38411
7205	41701
7205	43269
7205	46976
7205	49734
7206	8636
7206	25156
7206	33600
7206	37026
7206	37381
7206	41294
7206	48802
7207	11445
7207	22098
7207	27833
7207	38154
7207	38542
7208	8468
7208	11808
7208	15417
7208	26194
7208	28648
7208	31216
7208	34409
7209	18094
7209	19021
7209	24009
7209	33273
7209	35911
7209	40306
7210	11876
7210	18721
7210	21073
7210	26073
7210	30387
7210	45177
7210	45889
7211	10622
7211	22905
7211	26333
7211	30014
7211	30379
7211	31503
7212	23455
7212	30721
7212	33843
7212	38570
7212	40384
7212	47696
7213	7778
7213	15431
7213	16050
7213	28719
7213	29770
7213	35743
7213	48088
7214	17874
7214	24775
7214	32481
7214	36128
7214	44501
7214	48197
7215	20430
7215	22920
7215	27643
7215	28353
7215	37666
7215	39727
7216	20342
7216	24136
7216	29167
7216	33664
7216	44384
7216	48807
7217	12128
7217	23317
7217	26102
7217	26833
7217	32929
7217	49536
7217	49826
7218	28259
7218	34197
7218	36855
7218	37933
7218	40743
7218	45873
7218	49140
7219	14563
7219	37209
7219	43990
7219	47481
7219	47976
7219	48304
7220	24107
7220	28290
7220	35755
7220	38141
7220	38464
7220	39464
7220	48893
7221	13219
7221	22378
7221	28949
7221	31457
7221	40918
7221	45175
7221	46926
7222	9748
7222	32087
7222	33269
7222	36734
7222	43674
7223	12890
7223	14640
7223	21261
7223	30639
7223	35420
7224	15683
7224	16705
7224	20362
7224	33751
7224	39468
7224	40129
7224	46671
7225	13256
7225	20619
7225	22917
7225	37224
7225	37743
7225	47878
7226	13562
7226	20925
7226	28427
7226	38803
7226	46297
7226	49315
7226	49476
7227	7946
7227	21830
7227	25829
7227	27184
7227	27272
7227	43641
7227	43858
7228	10894
7228	18647
7228	21269
7228	24851
7228	41175
7228	44999
7229	21637
7229	23481
7229	33320
7229	43087
7230	29287
7230	33076
7230	41272
7230	42436
7230	43151
7230	44004
7231	17237
7231	30284
7231	30419
7231	32087
7231	32983
7231	47048
7232	10355
7232	17379
7232	23603
7232	28989
7232	29534
7232	41432
7233	8307
7233	16538
7233	21982
7233	27802
7233	35631
7233	35804
7234	7735
7234	18842
7234	19709
7234	28377
7234	38327
7234	46343
7235	11977
7235	17057
7235	21584
7235	34760
7235	46046
7236	9740
7236	29834
7236	33395
7236	33665
7236	38165
7236	39168
7237	8004
7237	10506
7237	14420
7237	20319
7237	20927
7237	22215
7237	47945
7238	13149
7238	14202
7238	20315
7238	27656
7238	27747
7238	29185
7238	37709
7239	20639
7239	24592
7239	32508
7239	45985
7239	46073
7239	46602
7240	17306
7240	18464
7240	24004
7240	39884
7240	44197
7240	46252
7241	8830
7241	9990
7241	27769
7241	35616
7241	37506
7241	38915
7241	43438
